,model,layer,accuracy
4186,cornet_s,ReLU-22,1.0
4187,cornet_s,ReLU-22,1.0
4188,cornet_s,ReLU-22,1.0
4189,cornet_s,ReLU-22,1.0
4190,cornet_s,ReLU-22,1.0
4191,cornet_s,ReLU-22,1.0
4192,cornet_s,ReLU-22,1.0
4193,cornet_s,ReLU-22,1.0
4194,cornet_s,ReLU-22,1.0
4195,cornet_s,ReLU-22,1.0
4196,cornet_s,ReLU-22,1.0
4197,cornet_s,ReLU-22,1.0
4198,cornet_s,ReLU-22,1.0
4199,cornet_s,ReLU-22,1.0
4200,cornet_s,ReLU-23,1.0
4201,cornet_s,ReLU-23,1.0
4202,cornet_s,ReLU-23,1.0
4203,cornet_s,ReLU-23,1.0
4204,cornet_s,ReLU-23,1.0
4205,cornet_s,ReLU-23,1.0
4206,cornet_s,ReLU-23,1.0
4207,cornet_s,ReLU-23,1.0
4208,cornet_s,ReLU-23,1.0
4209,cornet_s,ReLU-23,1.0
4210,cornet_s,ReLU-23,1.0
4211,cornet_s,ReLU-23,1.0
4212,cornet_s,ReLU-23,1.0
4213,cornet_s,ReLU-23,1.0
4214,cornet_s,ReLU-23,1.0
4215,cornet_s,ReLU-23,1.0
4216,cornet_s,ReLU-23,1.0
4217,cornet_s,ReLU-23,1.0
4218,cornet_s,ReLU-23,1.0
4219,cornet_s,ReLU-23,1.0
4220,cornet_s,ReLU-23,1.0
4221,cornet_s,ReLU-23,1.0
4222,cornet_s,ReLU-23,1.0
4223,cornet_s,ReLU-23,1.0
4224,cornet_s,ReLU-23,1.0
4225,cornet_s,ReLU-23,1.0
4226,cornet_s,ReLU-23,1.0
4227,cornet_s,ReLU-23,1.0
4228,cornet_s,ReLU-23,1.0
4229,cornet_s,ReLU-23,1.0
4230,cornet_s,ReLU-23,1.0
4231,cornet_s,ReLU-23,1.0
4232,cornet_s,ReLU-23,1.0
4233,cornet_s,ReLU-23,1.0
4234,cornet_s,ReLU-23,1.0
4235,cornet_s,ReLU-23,1.0
4236,cornet_s,ReLU-23,1.0
4237,cornet_s,ReLU-23,1.0
4238,cornet_s,ReLU-23,1.0
4239,cornet_s,ReLU-23,1.0
4240,cornet_s,ReLU-23,1.0
4241,cornet_s,ReLU-23,1.0
4242,cornet_s,ReLU-23,1.0
4243,cornet_s,ReLU-23,1.0
4244,cornet_s,ReLU-23,1.0
4245,cornet_s,ReLU-23,1.0
4246,cornet_s,ReLU-23,1.0
4247,cornet_s,ReLU-23,1.0
4248,cornet_s,ReLU-23,1.0
4249,cornet_s,ReLU-23,1.0
4250,cornet_s,ReLU-23,1.0
4251,cornet_s,ReLU-23,1.0
4252,cornet_s,ReLU-23,1.0
4253,cornet_s,ReLU-23,1.0
4254,cornet_s,ReLU-23,1.0
4255,cornet_s,ReLU-23,1.0
4256,cornet_s,ReLU-23,1.0
4257,cornet_s,ReLU-23,1.0
4258,cornet_s,ReLU-23,1.0
4259,cornet_s,ReLU-23,1.0
4260,cornet_s,ReLU-24,1.0
4261,cornet_s,ReLU-24,1.0
4262,cornet_s,ReLU-24,1.0
4263,cornet_s,ReLU-24,1.0
4264,cornet_s,ReLU-24,1.0
4265,cornet_s,ReLU-24,1.0
4266,cornet_s,ReLU-24,1.0
4267,cornet_s,ReLU-24,1.0
4268,cornet_s,ReLU-24,1.0
4269,cornet_s,ReLU-24,1.0
4270,cornet_s,ReLU-24,1.0
4271,cornet_s,ReLU-24,1.0
4272,cornet_s,ReLU-24,1.0
4273,cornet_s,ReLU-24,1.0
4274,cornet_s,ReLU-24,1.0
4275,cornet_s,ReLU-24,1.0
4276,cornet_s,ReLU-24,1.0
4277,cornet_s,ReLU-24,1.0
4278,cornet_s,ReLU-24,1.0
4279,cornet_s,ReLU-24,1.0
4280,cornet_s,ReLU-24,1.0
4281,cornet_s,ReLU-24,1.0
4282,cornet_s,ReLU-24,1.0
4283,cornet_s,ReLU-24,1.0
4284,cornet_s,ReLU-24,1.0
4285,cornet_s,ReLU-24,1.0
4286,cornet_s,ReLU-24,1.0
4287,cornet_s,ReLU-24,1.0
4288,cornet_s,ReLU-24,1.0
4289,cornet_s,ReLU-24,1.0
4290,cornet_s,ReLU-24,1.0
4291,cornet_s,ReLU-24,1.0
4292,cornet_s,ReLU-24,1.0
4293,cornet_s,ReLU-24,1.0
4294,cornet_s,ReLU-24,1.0
4295,cornet_s,ReLU-24,1.0
4296,cornet_s,ReLU-24,1.0
4297,cornet_s,ReLU-24,1.0
4298,cornet_s,ReLU-24,1.0
4299,cornet_s,ReLU-24,1.0
4300,cornet_s,ReLU-24,1.0
4301,cornet_s,ReLU-24,1.0
4302,cornet_s,ReLU-24,1.0
4303,cornet_s,ReLU-24,1.0
4304,cornet_s,ReLU-24,1.0
4305,cornet_s,ReLU-24,1.0
4306,cornet_s,ReLU-24,1.0
4307,cornet_s,ReLU-24,1.0
4308,cornet_s,ReLU-24,1.0
4309,cornet_s,ReLU-24,1.0
4310,cornet_s,ReLU-24,1.0
4311,cornet_s,ReLU-24,1.0
4312,cornet_s,ReLU-24,1.0
4313,cornet_s,ReLU-24,1.0
4314,cornet_s,ReLU-24,1.0
4315,cornet_s,ReLU-24,1.0
4316,cornet_s,ReLU-24,1.0
4317,cornet_s,ReLU-24,1.0
4318,cornet_s,ReLU-24,1.0
4319,cornet_s,ReLU-24,1.0
4320,cornet_s,ReLU-25,1.0
4321,cornet_s,ReLU-25,1.0
4322,cornet_s,ReLU-25,1.0
4323,cornet_s,ReLU-25,1.0
4324,cornet_s,ReLU-25,1.0
4325,cornet_s,ReLU-25,1.0
4326,cornet_s,ReLU-25,1.0
4327,cornet_s,ReLU-25,1.0
4328,cornet_s,ReLU-25,1.0
4329,cornet_s,ReLU-25,1.0
4330,cornet_s,ReLU-25,1.0
4331,cornet_s,ReLU-25,1.0
4332,cornet_s,ReLU-25,1.0
4333,cornet_s,ReLU-25,1.0
4334,cornet_s,ReLU-25,1.0
4335,cornet_s,ReLU-25,1.0
4336,cornet_s,ReLU-25,1.0
4337,cornet_s,ReLU-25,1.0
4338,cornet_s,ReLU-25,1.0
4339,cornet_s,ReLU-25,1.0
4340,cornet_s,ReLU-25,1.0
4341,cornet_s,ReLU-25,1.0
4342,cornet_s,ReLU-25,1.0
4343,cornet_s,ReLU-25,1.0
4344,cornet_s,ReLU-25,1.0
4345,cornet_s,ReLU-25,1.0
4346,cornet_s,ReLU-25,1.0
4347,cornet_s,ReLU-25,1.0
4348,cornet_s,ReLU-25,1.0
4349,cornet_s,ReLU-25,1.0
4350,cornet_s,ReLU-25,1.0
4351,cornet_s,ReLU-25,1.0
4352,cornet_s,ReLU-25,1.0
4353,cornet_s,ReLU-25,1.0
4354,cornet_s,ReLU-25,1.0
4355,cornet_s,ReLU-25,1.0
4356,cornet_s,ReLU-25,1.0
4357,cornet_s,ReLU-25,1.0
4358,cornet_s,ReLU-25,1.0
4359,cornet_s,ReLU-25,1.0
4360,cornet_s,ReLU-25,1.0
4361,cornet_s,ReLU-25,1.0
4362,cornet_s,ReLU-25,1.0
4363,cornet_s,ReLU-25,1.0
4364,cornet_s,ReLU-25,1.0
4365,cornet_s,ReLU-25,1.0
4366,cornet_s,ReLU-25,1.0
4367,cornet_s,ReLU-25,1.0
4368,cornet_s,ReLU-25,1.0
4369,cornet_s,ReLU-25,1.0
4370,cornet_s,ReLU-25,1.0
4371,cornet_s,ReLU-25,1.0
4372,cornet_s,ReLU-25,1.0
4373,cornet_s,ReLU-25,1.0
4374,cornet_s,ReLU-25,1.0
4375,cornet_s,ReLU-25,1.0
4376,cornet_s,ReLU-25,1.0
4377,cornet_s,ReLU-25,1.0
4378,cornet_s,ReLU-25,1.0
4379,cornet_s,ReLU-25,1.0
4380,cornet_s,ReLU-26,0.6666666666666666
4381,cornet_s,ReLU-26,1.0
4382,cornet_s,ReLU-26,1.0
4383,cornet_s,ReLU-26,1.0
4384,cornet_s,ReLU-26,1.0
4385,cornet_s,ReLU-26,1.0
4386,cornet_s,ReLU-26,1.0
4387,cornet_s,ReLU-26,1.0
4388,cornet_s,ReLU-26,1.0
4389,cornet_s,ReLU-26,0.6666666666666666
4390,cornet_s,ReLU-26,1.0
4391,cornet_s,ReLU-26,1.0
4392,cornet_s,ReLU-26,1.0
4393,cornet_s,ReLU-26,1.0
4394,cornet_s,ReLU-26,1.0
4395,cornet_s,ReLU-26,1.0
4396,cornet_s,ReLU-26,1.0
4397,cornet_s,ReLU-26,1.0
4398,cornet_s,ReLU-26,1.0
4399,cornet_s,ReLU-26,1.0
4400,cornet_s,ReLU-26,1.0
4401,cornet_s,ReLU-26,1.0
4402,cornet_s,ReLU-26,1.0
4403,cornet_s,ReLU-26,1.0
4404,cornet_s,ReLU-26,1.0
4405,cornet_s,ReLU-26,1.0
4406,cornet_s,ReLU-26,1.0
4407,cornet_s,ReLU-26,1.0
4408,cornet_s,ReLU-26,1.0
4409,cornet_s,ReLU-26,1.0
4410,cornet_s,ReLU-26,1.0
4411,cornet_s,ReLU-26,1.0
4412,cornet_s,ReLU-26,1.0
4413,cornet_s,ReLU-26,1.0
4414,cornet_s,ReLU-26,1.0
4415,cornet_s,ReLU-26,1.0
4416,cornet_s,ReLU-26,1.0
4417,cornet_s,ReLU-26,1.0
4418,cornet_s,ReLU-26,1.0
4419,cornet_s,ReLU-26,1.0
4420,cornet_s,ReLU-26,1.0
4421,cornet_s,ReLU-26,1.0
4422,cornet_s,ReLU-26,1.0
4423,cornet_s,ReLU-26,1.0
4424,cornet_s,ReLU-26,1.0
4425,cornet_s,ReLU-26,1.0
4426,cornet_s,ReLU-26,1.0
4427,cornet_s,ReLU-26,1.0
4428,cornet_s,ReLU-26,1.0
4429,cornet_s,ReLU-26,1.0
4430,cornet_s,ReLU-26,1.0
4431,cornet_s,ReLU-26,1.0
4432,cornet_s,ReLU-26,1.0
4433,cornet_s,ReLU-26,1.0
4434,cornet_s,ReLU-26,1.0
4435,cornet_s,ReLU-26,1.0
4436,cornet_s,ReLU-26,1.0
4437,cornet_s,ReLU-26,1.0
4438,cornet_s,ReLU-26,1.0
4439,cornet_s,ReLU-26,1.0
4440,cornet_s,AdaptiveAvgPool2d-1,1.0
4441,cornet_s,AdaptiveAvgPool2d-1,1.0
4442,cornet_s,AdaptiveAvgPool2d-1,1.0
4443,cornet_s,AdaptiveAvgPool2d-1,1.0
4444,cornet_s,AdaptiveAvgPool2d-1,1.0
4445,cornet_s,AdaptiveAvgPool2d-1,1.0
4446,cornet_s,AdaptiveAvgPool2d-1,1.0
4447,cornet_s,AdaptiveAvgPool2d-1,1.0
4448,cornet_s,AdaptiveAvgPool2d-1,1.0
4449,cornet_s,AdaptiveAvgPool2d-1,1.0
4450,cornet_s,AdaptiveAvgPool2d-1,1.0
4451,cornet_s,AdaptiveAvgPool2d-1,1.0
4452,cornet_s,AdaptiveAvgPool2d-1,1.0
4453,cornet_s,AdaptiveAvgPool2d-1,1.0
4454,cornet_s,AdaptiveAvgPool2d-1,1.0
4455,cornet_s,AdaptiveAvgPool2d-1,1.0
4456,cornet_s,AdaptiveAvgPool2d-1,1.0
4457,cornet_s,AdaptiveAvgPool2d-1,1.0
4458,cornet_s,AdaptiveAvgPool2d-1,1.0
4459,cornet_s,AdaptiveAvgPool2d-1,1.0
4460,cornet_s,AdaptiveAvgPool2d-1,1.0
4461,cornet_s,AdaptiveAvgPool2d-1,1.0
4462,cornet_s,AdaptiveAvgPool2d-1,1.0
4463,cornet_s,AdaptiveAvgPool2d-1,1.0
4464,cornet_s,AdaptiveAvgPool2d-1,1.0
4465,cornet_s,AdaptiveAvgPool2d-1,1.0
4466,cornet_s,AdaptiveAvgPool2d-1,1.0
4467,cornet_s,AdaptiveAvgPool2d-1,1.0
4468,cornet_s,AdaptiveAvgPool2d-1,1.0
4469,cornet_s,AdaptiveAvgPool2d-1,1.0
4470,cornet_s,AdaptiveAvgPool2d-1,1.0
4471,cornet_s,AdaptiveAvgPool2d-1,1.0
4472,cornet_s,AdaptiveAvgPool2d-1,1.0
4473,cornet_s,AdaptiveAvgPool2d-1,1.0
4474,cornet_s,AdaptiveAvgPool2d-1,1.0
4475,cornet_s,AdaptiveAvgPool2d-1,1.0
4476,cornet_s,AdaptiveAvgPool2d-1,1.0
4477,cornet_s,AdaptiveAvgPool2d-1,1.0
4478,cornet_s,AdaptiveAvgPool2d-1,1.0
4479,cornet_s,AdaptiveAvgPool2d-1,1.0
4480,cornet_s,AdaptiveAvgPool2d-1,1.0
4481,cornet_s,AdaptiveAvgPool2d-1,1.0
4482,cornet_s,AdaptiveAvgPool2d-1,1.0
4483,cornet_s,AdaptiveAvgPool2d-1,1.0
4484,cornet_s,AdaptiveAvgPool2d-1,1.0
4485,cornet_s,AdaptiveAvgPool2d-1,1.0
4486,cornet_s,AdaptiveAvgPool2d-1,1.0
4487,cornet_s,AdaptiveAvgPool2d-1,1.0
4488,cornet_s,AdaptiveAvgPool2d-1,1.0
4489,cornet_s,AdaptiveAvgPool2d-1,1.0
4490,cornet_s,AdaptiveAvgPool2d-1,1.0
4491,cornet_s,AdaptiveAvgPool2d-1,1.0
4492,cornet_s,AdaptiveAvgPool2d-1,1.0
4493,cornet_s,AdaptiveAvgPool2d-1,1.0
4494,cornet_s,AdaptiveAvgPool2d-1,1.0
4495,cornet_s,AdaptiveAvgPool2d-1,1.0
4496,cornet_s,AdaptiveAvgPool2d-1,1.0
4497,cornet_s,AdaptiveAvgPool2d-1,1.0
4498,cornet_s,AdaptiveAvgPool2d-1,1.0
4499,cornet_s,AdaptiveAvgPool2d-1,1.0
